X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,target
5.369788017406396e-06,5.357675160175268e-06,5.357475135053802e-06,5.357233599956324e-06,5.356941963116646e-06,5.3565898113228094e-06,5.356164597472568e-06,5.35565113757297e-06,5.355031154008483e-06,5.354282530414811e-06,5.35337856531759e-06,5.352287050758298e-06,5.350969047676624e-06,5.349377578428571e-06,5.3155043931302215e-06,5.255794913741618e-06,5.187230300129908e-06,5.1087879206490605e-06,5.019423270538614e-06,5.261800700331887e-06,5.648366119340165e-06,5.003455978147553e-06,4.543759530815927e-06,4.40056720915627e-06,4.23864038788524e-06,4.058936169740179e-06,3.862756529193767e-06,4.04113241174453e-06,4.200919893400379e-06,4.340332166820338e-06,4.457829032480931e-06,4.595459399195367e-06,5.417787020928211e-06,5.934949613969898e-06,5.192439813755945e-06,5.162760230104091e-06,5.3088444362109355e-06,5.464554254583365e-06,5.44547027658826e-06,5.7139587694293725e-06,5.501312392033886e-06,6.145917931008049e-06,4.816082108935471e-06,4.675005275775468e-06,3.596993764634626e-06,3.696151119378377e-06,4.272743573521809e-06,5.019712079334937e-06,5.8012157593129166e-06,6.634560312579474e-06,6.267418658847945e-06,6.583322703090921e-06,7.322168315226918e-06,8.159198892396247e-06,7.534873000106246e-06,7.017563111250125e-06,6.58855756950627e-06,6.232340263992442e-06,5.936029922617991e-06,5.688914875873197e-06,5.482066632603311e-06,5.308018435581929e-06,5.279303116237366e-06,5.28121423266914e-06,5.27667439627344e-06,5.233848809182984e-06,5.129028941411318e-06,5.006425655998403e-06,4.865376402603261e-06,4.797219919847051e-06,5.070918208685549e-06,4.413771146627443e-06,4.144179572444784e-06,4.570323036773294e-06,5.044135562161378e-06,5.486815609169471e-06,5.810804768288658e-06,5.136232401059537e-06,4.63520207955731e-06,4.1903012598515366e-06,4.200492828759783e-06,4.4794899935890475e-06,4.981587368869944e-06,5.5719263794482e-06,6.276222849925517e-06,7.12658494982088e-06,6.537785077122271e-06,6.052321300062391e-06,5.6541057805031825e-06,5.328893115164046e-06,5.2216751354611235e-06,5.262084233417785e-06,5.2959863289792075e-06,5.324362192013488e-06,5.348065766644372e-06,5.367833701128144e-06,5.384296789839871e-06,5.397991827804649e-06,5.409373359507863e-06,5.418824720757054e-06,0
0.0015830616976924977,0.0015830497273836563,0.0015830496764368124,0.0015830496159578017,0.0015830495402703038,0.001583049451450519,0.0015830493428137665,0.001583049210776663,0.00158304905258351,0.001583048860167649,0.0015830486277025324,0.0015830483479158802,0.0015830480082881654,0.0015830475992872906,0.0015735882627148923,0.001556586880721092,0.0015370854095721614,0.0015147997512039574,0.0014894410484744616,0.0014610687219503288,0.0014292306469775307,0.0013925216348737585,0.0013519776992135593,0.0013076238126838585,0.0012591128811040991,0.0012065471369763908,0.0011501587066366364,0.001206559633408981,0.0012591395269893613,0.0013076668124275756,0.0013520399323222396,0.0013923147086466192,0.001429262741463544,0.0014620766441425237,0.0014900371540197688,0.0015153819073145391,0.0015378611219533517,0.0015574770889605627,0.001521434702078564,0.0015581010458095845,0.0015842966969141364,0.0015851687699159206,0.0015841167770091341,0.001584308693124134,0.0015836339609584804,0.001583014338838798,0.0015829289516602896,0.0015830475761675067,0.0015832121438420499,0.0015834178873655458,0.0015823920355127474,0.0015819915551091301,0.001581931156745875,0.0015818581109884877,0.0015801829572320153,0.0015784342395372963,0.0015765496723870037,0.0015744624649477595,0.0015720990954167235,0.0015693769269658486,0.0015662016158054654,0.0015624642652267845,0.0015581569259074807,0.0015530227218016612,0.0015468567711601905,0.0015301803239532036,0.0014959972621922113,0.001457143719817089,0.0014133213830376523,0.0013644148228052697,0.0013106115338660587,0.0012507187319737573,0.0011863196701220532,0.0012470366747097533,0.0013024037873790584,0.0013292375108454185,0.0012857318616357055,0.0012354721236979976,0.00117948724622393,0.0011177181947336426,0.0011649299675958388,0.001204823576652761,0.001236841488829278,0.0012604280938943238,0.0012752133283811251,0.0012807892102983803,0.001275018370757039,0.0012587040926920756,0.001230841151847517,0.0012886794458723677,0.0013375835871442115,0.0013787862431021147,0.0014132938657109295,0.001442126562499299,0.0014661702998653159,0.0014861876056780632,0.0015028299545624263,0.001516650599260927,0.0015281170776011849,0.0015376228970649664,0
0.00021982089474227584,0.00021982165702334744,0.0002198380717088333,0.0002198592760773721,0.00021988666749270247,0.00021992205176625534,0.00021996776027778664,0.000220026805671375,0.00022010307956610298,0.00022020160824010038,0.0002203288855528729,0.00022049329924045402,0.0002207056843946259,0.0002209800376968274,0.00022001194712033267,0.00021808512672513714,0.00021592718602052308,0.00021352764126682244,0.00021088165429611339,0.00020833600735996327,0.00020571806836808954,0.00020188102807115055,0.0001980869400952448,0.00019453290680263718,0.00019097275212897474,0.00018752186624100553,0.00018432264664269837,0.00020089908187167355,0.00021981258163136091,0.0002419102319184338,0.00023603721254406018,0.00023187871770167373,0.0002297427700840432,0.00022834164361530684,0.00022647643495678216,0.00022592227309164992,0.00022598673866672248,0.00022636591523454708,0.00021932225291677876,0.00022328677608186853,0.00022572224718006573,0.0002256795736032824,0.00022394795643025656,0.00022365243220492936,0.00022264433783031334,0.00022182103722835633,0.0002216444118600669,0.00022177230866952946,0.00022204041400750163,0.00022244274533078645,0.00022170802360239883,0.0002217032754171927,0.00022215470913633517,0.0002227256096639929,0.0002218459135356482,0.00022107350044441032,0.0002203797846936778,0.00021973925918838955,0.0002191285576789992,0.00021852561416148275,0.00021790889173564643,0.00021725665817491635,0.00021666507250175937,0.00021600056521096922,0.00021520416318333846,0.00021295861954968853,0.00020829053910445539,0.00020298698874496313,0.00019700767104539885,0.00019041656756355746,0.00018347213177936916,0.00017491279878067978,0.00016609284071453234,0.00017506394296186445,0.00018343387668944,0.00018795763926750253,0.00018277335164931102,0.000175868991461485,0.00016839898494225986,0.0001602536179979644,0.00016796301406957898,0.00017520953004049322,0.00018193974240539312,0.00018803622496173233,0.0001935611233646467,0.00019859597436584775,0.00020161292894491784,0.0002042144959638198,0.00020644476716549787,0.0002083471857482755,0.00021012038681139655,0.00021174282721153626,0.00021310400608662294,0.00021424330234914857,0.0002151950028555505,0.000215988685676044,0.00021664967718107442,0.00021719953018306537,0.00021765649548532995,0.00021803596376183954,1
0.06280642335197895,0.06280637055722749,0.06280632012430584,0.06280625899778836,0.06280618481282144,0.06280609497142345,0.06280598597529324,0.06280585380640068,0.06280569361061758,0.0628054993204474,0.06280526378010244,0.06280497822984732,0.06280463197381345,0.06280421220318155,0.06242844575893048,0.061753372119522226,0.06097900542918263,0.06009405753241257,0.05908704970689569,0.05794702717730211,0.05666324669017939,0.0552253711374433,0.0536274002663545,0.05186520915504387,0.04993796884554053,0.04784969334266419,0.045609558833536984,0.04784133789885903,0.04992020482399414,0.051836680039606654,0.05358638139538126,0.05516941690801572,0.056590128651683815,0.05785408444345589,0.05896883912634039,0.059945884053357414,0.06079486321910163,0.06152081569960253,0.060038411228342935,0.061412319367917245,0.06237328412411418,0.062281812525421705,0.06216893656232103,0.06203347337553169,0.061868400951203294,0.0616684786537451,0.06142675852964742,0.061133968007189586,0.06077910378201551,0.06034901713239988,0.05982659787237651,0.059194337523370055,0.058428674326277796,0.057501111720404965,0.056376113608070225,0.05501402280018049,0.05336519426745215,0.05136979971487812,0.04895582613271188,0.0460367231998852,0.042508657559064286,0.0382473369615874,0.033104494508693405,0.03803407979887104,0.04202770910983899,0.0449627713995323,0.046698370042390795,0.047696311238393754,0.04804178517582271,0.047806809789384126,0.04705466639813989,0.04584206170333695,0.0442262308481204,0.04715309222363868,0.04984897820188907,0.05142146180057475,0.05021499279644162,0.048721504059142134,0.046949831423114805,0.04491274552586189,0.04727607899295163,0.0494146946047452,0.051326275826683615,0.053016126322043035,0.05449552937224352,0.05577975125989439,0.05688486318496239,0.05783086955674071,0.05863625297650067,0.059318724729178485,0.05989490721596513,0.060379722336601445,0.06078641052110518,0.06112675802345524,0.06141102486261511,0.06164806032437101,0.06184544032992751,0.06200961080476981,0.06214602928486737,0.062259297293663515,0
1.7424627328205267e-05,1.7412218938958612e-05,1.7411673337755507e-05,1.741102804748984e-05,1.7410264872938508e-05,1.7409362290887742e-05,1.7408294786219747e-05,1.7407032247312992e-05,1.7405539060946773e-05,1.7403773050983506e-05,1.740168438457701e-05,1.7399214130464635e-05,1.739629253444397e-05,1.73928371484805e-05,1.7284851165019766e-05,1.7093355817274225e-05,1.687366136526869e-05,1.6622555752549006e-05,1.6336771055766586e-05,1.6356787052362876e-05,1.6493013672465306e-05,1.5568027413426222e-05,1.4797141761509203e-05,1.4310852843424371e-05,1.3773865252870998e-05,1.3187961327126851e-05,1.255627667490905e-05,1.3150341782820762e-05,1.369444332658537e-05,1.4184763575134096e-05,1.4618702715935017e-05,1.5038099363574864e-05,1.6108000678249912e-05,1.6839587750810958e-05,1.627978860657686e-05,1.6402767445744537e-05,1.6673297369720896e-05,1.6926230011482524e-05,1.6590198605268003e-05,1.706890383823545e-05,1.6985709483635647e-05,1.7562987577837696e-05,1.6161267683847957e-05,1.5944478874554968e-05,1.593855213455342e-05,1.5936160922006004e-05,1.6435960332322752e-05,1.712534217040984e-05,1.7864033629647058e-05,1.8665800693082324e-05,1.827550313848736e-05,1.8574384515523956e-05,1.9300519372336677e-05,2.012767257521253e-05,1.949509927100246e-05,1.8970123696948615e-05,1.8533140722573616e-05,1.8167827793735825e-05,1.7860541815364894e-05,1.7599815994306933e-05,1.7375938465014062e-05,1.7180597650670593e-05,1.7125386465963177e-05,1.7094535636363872e-05,1.7049746472014293e-05,1.688708812434825e-05,1.652951962760607e-05,1.6119013921900294e-05,1.565270846944078e-05,1.5220432920216853e-05,1.50905873613702e-05,1.3991126050584557e-05,1.3242494235746194e-05,1.4149855727216276e-05,1.5068391643238699e-05,1.574135154183004e-05,1.575659105191446e-05,1.4732564943033266e-05,1.3840396907376096e-05,1.2963120003636752e-05,1.3406535448325096e-05,1.4077603291903773e-05,1.4930179774635954e-05,1.5830383501704015e-05,1.680597684551588e-05,1.7891846478101936e-05,1.750599114386242e-05,1.719428389765354e-05,1.6944021805700982e-05,1.6744204599544732e-05,1.674284194108644e-05,1.6872313122293092e-05,1.698093908297782e-05,1.707186118481141e-05,1.714781466044535e-05,1.721115919139926e-05,1.726391534817573e-05,1.7307802683649842e-05,1.734427736545252e-05,1.7374567407413277e-05,0
0.0005669242710615308,0.0005680081683760718,0.0005694107212480398,0.0005712058360898553,0.0005735033865979094,0.0005764440011650079,0.0005802076658803779,0.0005850247449531581,0.0005911900795510516,0.0005990810321198775,0.0006091805871235867,0.0006221069099898863,0.0006386511837682823,0.0006598260366725422,0.0006828230679589292,0.0007095530987598492,0.0007437703782748745,0.0007873587803131216,0.0007207160892159226,0.0006661992790164273,0.0006206604805517602,0.0005806045727153111,0.0005454365359257793,0.000513885600301113,0.000484547118258169,0.0004566263057751152,0.0004295570900680959,0.0004459263828382465,0.00046153108657800285,0.0004762125150082411,0.0004898629153200218,0.0005024642971467458,0.0005146608233011912,0.0005254759210153032,0.0005339940464113291,0.0005422440075993906,0.0005497592678678775,0.0005564079028091418,0.000543319110925311,0.000556324186528262,0.0005653963808669032,0.000566129105960711,0.0005649897943953291,0.0005651427185717067,0.0005644707692575301,0.0005638944363092063,0.0005638930898762967,0.0005641377761922833,0.0005644736814528484,0.0005649013190486829,0.0005641538980421523,0.0005640997725814834,0.0005644653622138285,0.0005649124708408809,0.0005638683077755502,0.0005628852548346663,0.0005619279704558444,0.0005609622131564629,0.0005599536612670014,0.0005588667580317813,0.0005576635543248637,0.0005563025201626576,0.0005548560537424474,0.000553162367736712,0.0005511290373707706,0.0005453830369866602,0.0005334317592336907,0.0005198520794390121,0.0005045410061991218,0.0004875193405369793,0.0004690292136112495,0.00044782729521856274,0.0004253256159337873,0.0004479787645155775,0.000468991762268868,0.0004800512536069293,0.00046605181947235313,0.0004491767768170646,0.0004305523428755828,0.0004100812009950536,0.00043011654351036294,0.00044851761911605253,0.00046521864907288213,0.00048013011655582277,0.0004933724894695263,0.0005051064376952741,0.0005138959717304811,0.0005214396745276406,0.0005278779815329759,0.0005333466919119623,0.0005381303204799875,0.0005422854890533013,0.0005457715505192418,0.0005486893570126744,0.0005511267192724739,0.0005531593883756902,0.0005548522273215312,0.0005562604336435406,0.0005574307488427632,0.000558402589499421,1
0.03157184144475948,0.031573918549680426,0.031576403943204046,0.03157936139427171,0.0315828805364428,0.03158706812330876,0.031592051041961396,0.03159798037150757,0.03160503589399836,0.03161343145669391,0.03162342161987168,0.03163530924878144,0.031649454694899576,0.031666286827859054,0.03149698746063783,0.031180133943966827,0.030817048776021046,0.030402551519740674,0.02993139494020893,0.029398783477215133,0.028799765294892588,0.028129080844789524,0.027384791504284123,0.026565281597493707,0.025670244899298117,0.0247018251075887,0.02366457607119012,0.024971379610209087,0.026241374102132564,0.027477402040430688,0.02868625886421416,0.029878683608344763,0.031069844265155418,0.03227708894167773,0.03352163122217679,0.034831506865391514,0.03623663543493824,0.037769088828642675,0.03813852404062483,0.04057213455652156,0.043098192844697125,0.04528941747585831,0.043093639154424594,0.04124873676026654,0.03969673670060467,0.03839147603461055,0.03729384658197607,0.03637023659083674,0.035592465009760814,0.03493691354898905,0.034382436071583436,0.033914005880436145,0.03351710821049121,0.033179311448611096,0.03288876633043706,0.03263810946799702,0.03241963408429868,0.032226591744487755,0.03205298598176068,0.03189338921873032,0.03174277793380307,0.031596381715478614,0.03144965811751972,0.03129782421878642,0.03113602621843864,0.030772523582124824,0.030066226779420502,0.029274647428609434,0.028391076644949297,0.027410842021918666,0.02633204356005955,0.02515452116179211,0.02388442608285706,0.025137265783496048,0.026295036373060344,0.02689117556677974,0.026075207506236344,0.02515298076578888,0.024122924097807315,0.022985933485068662,0.024117550056374663,0.025141863215822933,0.02605770023058374,0.02686749511210417,0.027576633773968087,0.02819241809525267,0.028721700161427638,0.02917484565976529,0.029560685747169878,0.029887686648425636,0.030163878703453065,0.030396368205158647,0.03059141433116231,0.030754661723939314,0.030891024922920562,0.031004743386834233,0.031099447098703346,0.031178225023733838,0.031243692829667956,0.03129805622304812,1
0.04125376288799091,0.04125408191026214,0.04125447180999939,0.041254931842061845,0.041255474561388436,0.041256114935010954,0.04125687042358832,0.04125776175164524,0.041258813389377355,0.04126005408352173,0.04126151790142249,0.0412632449438068,0.04126528249950239,0.04126768644491842,0.04102392772145194,0.040584002017039406,0.04007940271419132,0.039502784164391284,0.03884667854965947,0.038104081328156736,0.03726794353305769,0.0363311392160591,0.03529020313398125,0.03414251596228873,0.03288744482131671,0.03152762985237437,0.03006907433314983,0.0315620964587123,0.032960368728266645,0.03425870791507618,0.03545546465471519,0.03655217578196737,0.0375536377414577,0.03846520144701121,0.03929391270637655,0.040050855371500306,0.04074557457766402,0.04138527609275011,0.040565549393515865,0.04170953371254213,0.04262242740106345,0.04286929073401205,0.04315848700462216,0.04350097600064534,0.04390407530454975,0.044379677450060315,0.04494121509138248,0.045603658711532866,0.046384864724925416,0.04730603480283663,0.04839092023434804,0.04967066918542008,0.05117955762948344,0.05295785780956085,0.05505175941655354,0.05751868206482526,0.060424167840783666,0.057413839794819746,0.05484761260663466,0.05265478803610039,0.05077485785410797,0.04915583981094605,0.04775296366346771,0.046527112983995936,0.045444055922237964,0.04420535533407427,0.042602591318849,0.04099434410078096,0.03935617108042263,0.03766864178121964,0.03591789413252825,0.03409449083479982,0.032197843170225775,0.03373023556464307,0.03514483199033937,0.03582101742730889,0.034634821958147086,0.03332891794335888,0.03189816664949798,0.03034145866475,0.03178780842540907,0.03309590825506187,0.034264505571614354,0.035296964683185085,0.03620035229577536,0.036984152790681325,0.037657696869630525,0.03823390459758036,0.03872414408400382,0.03913929447609095,0.03948961522629748,0.039784230289350464,0.040031193048476146,0.04023771967320153,0.04041008711726787,0.04055370530551383,0.040673202429802845,0.040772513624511536,0.04085496833118295,0.04092337187685127,1
0.04420564102884671,0.04420562474098817,0.0442056189981413,0.044205612235472806,0.04420560421665672,0.044205594811354665,0.044205583659123165,0.04420557048528451,0.044205554964987556,0.04420553658372104,0.04420551490435476,0.04420548929528617,0.044205459000741,0.044205423226650636,0.04394124999664004,0.04346646662747247,0.04292186551446922,0.042299512934352475,0.04159134223006856,0.04078975844939307,0.03988715938237852,0.03887593661428952,0.03775224281253346,0.03651322861794644,0.03515822505849939,0.033690069324337865,0.03211522906765203,0.033689753846754086,0.03515755855088716,0.03651216923860761,0.037750741124322515,0.03887365298509654,0.03988450924009211,0.04078736163106174,0.04158776157354897,0.04229500800342603,0.04291649035324399,0.043456617052492486,0.04244231239531113,0.04345439528984146,0.04418468819969376,0.04418136006494505,0.044175400598358575,0.04416969168463915,0.044162032704279264,0.04415309126846688,0.04414306985521298,0.04413134658007392,0.044117405459736525,0.04410080667671863,0.04407981259763094,0.04405558193855484,0.044027103169551315,0.04399315837978321,0.043951176671364146,0.04390137227417112,0.04384219894607107,0.043771825069419124,0.043688081024368663,0.04358839839317595,0.04346974046612845,0.043328523317927074,0.04316064157864015,0.04296103993447961,0.04272390205368022,0.0421866146834335,0.04115689907617083,0.03998898550027796,0.03867456173422056,0.03720821996007287,0.03558855988176336,0.03381751969790427,0.03190519292914176,0.033321790251741916,0.034537811733768395,0.03493572058716247,0.033435512795571845,0.03175371889281768,0.029890632036138717,0.02785223211165509,0.028448359538363954,0.028708968681499365,0.028603256267293615,0.02810057325163495,0.027168440443423113,0.025770052791820174,0.02386032474071461,0.021388153310959272,0.024558377271170946,0.02732230044420999,0.029722102240203455,0.03179844622682118,0.03358956695212579,0.035130886205229625,0.036454566776395414,0.03758944425522859,0.038561112589088405,0.0393921061178724,0.04010213736286383,0.04070836008947279,0
1.8184108337551685e-05,1.817215214058865e-05,1.817214048041582e-05,1.817212561197601e-05,1.817210662853619e-05,1.8172082416556545e-05,1.817205147031098e-05,1.8172011911718466e-05,1.817196135256438e-05,1.8171896658314424e-05,1.8171813870496156e-05,1.8171707906480816e-05,1.8171572173375505e-05,1.8171398312644138e-05,1.8062601180132698e-05,1.7867174891147974e-05,1.7642981029991622e-05,1.7386741729824573e-05,1.709512098217736e-05,1.7108529674694783e-05,1.7237310988085786e-05,1.630397997258448e-05,1.552379484489469e-05,1.5027209022959453e-05,1.4478900231477965e-05,1.3880642825522815e-05,1.3235586408345823e-05,1.3886191005729742e-05,1.449056195940851e-05,1.504558071089429e-05,1.554949424525942e-05,1.604513064579205e-05,1.7198658244281517e-05,1.8022496504455088e-05,1.7564902637712265e-05,1.780142038332322e-05,1.819820708137687e-05,1.8591292282016392e-05,1.8349036143228137e-05,1.9020955423137975e-05,1.9140274473722352e-05,1.990228249387771e-05,1.8698711013939717e-05,1.8690074570670845e-05,1.7746229749676656e-05,1.676907842591835e-05,1.6210657682286245e-05,1.5703896794838634e-05,1.504310782667051e-05,1.416182909057262e-05,1.5035867801271863e-05,1.6302623715935827e-05,1.776855976237668e-05,1.9160204072055098e-05,1.895749409379366e-05,1.875910188815777e-05,1.856955432505414e-05,1.839109000899286e-05,1.8224326461827034e-05,1.806873870791037e-05,1.792299649484852e-05,1.778519529105349e-05,1.7771812299768874e-05,1.7770788329846132e-05,1.77466286637451e-05,1.75932235559062e-05,1.723169959344517e-05,1.6811188716464587e-05,1.6329734274324326e-05,1.5877857248255967e-05,1.572451184733009e-05,1.4598132883673898e-05,1.3819619217141088e-05,1.4757623646263762e-05,1.570422874686006e-05,1.6391469793999858e-05,1.6386718214918272e-05,1.534009947210674e-05,1.4422718032952586e-05,1.3517663668055624e-05,1.3988035917150698e-05,1.468345070865934e-05,1.555775043111246e-05,1.6477126054618985e-05,1.7469476889020452e-05,1.8569870121463994e-05,1.819651108778131e-05,1.7895487101821095e-05,1.765430878446217e-05,1.746217967112107e-05,1.746729826845872e-05,1.7602215244383324e-05,1.7715404303786375e-05,1.7810140938670505e-05,1.788927693936737e-05,1.7955272360994923e-05,1.8010233557796962e-05,1.8055952993270563e-05,1.8093948446498698e-05,1.8125499843812953e-05,0
0.22598341478917378,0.2259833990582938,0.2259833913573609,0.22598338199917972,0.22598337050050402,0.22598335688299415,0.22598334028549172,0.22598332007920519,0.22598329588616567,0.22598326640539995,0.22598323090272102,0.2259831881607361,0.2259831362496607,0.22598307376308854,0.22463273041029555,0.22220574480590896,0.2194218657269365,0.21624053737982435,0.21262052462778494,0.20852158998578033,0.2039056395336664,0.1987386107013367,0.1929958307170276,0.1866621919923419,0.1797356522900779,0.17223071126229758,0.16418042728249055,0.17223054172950086,0.17973529194388324,0.1866616139235006,0.19299500106839218,0.19873725282501248,0.20390410548878513,0.2085203926507642,0.21261847732055866,0.21623785280699614,0.2194185807622766,0.2221839655690369,0.2170024207128342,0.2221822201618373,0.22592420339773203,0.22591232105181647,0.22589632778678892,0.22587813423307354,0.2258554445777461,0.2258281769080736,0.22579574116641293,0.22575671944930292,0.2257095872117732,0.2256526474358025,0.2255828706888785,0.22549923280316608,0.22539854114767754,0.22527694112241925,0.22512888582294338,0.22495036849212152,0.22473509737252953,0.22447551951966022,0.22416257838737372,0.22378542898600504,0.223331108611842,0.22278415615026742,0.22212627344334368,0.2213355734020938,0.22038629038859092,0.21792631413618282,0.21295904967917156,0.20731201802805538,0.20094155284989834,0.1938172849958355,0.18592725601853444,0.1772814680521541,0.16791948940582993,0.1761791834622535,0.1835791156582811,0.18683992407757877,0.18009951060590224,0.17247585967286208,0.1639489956042513,0.15452868265447067,0.15998373445142494,0.164060639515908,0.16662875900250335,0.16755907878721288,0.166712559564309,0.16392715001990096,0.15900295250049004,0.15169216479027248,0.1636608006871051,0.17381317500317275,0.18239094114455667,0.18961407001727124,0.19567928091991693,0.2007601647223723,0.20500804972403908,0.20855363420959747,0.21150894954849525,0.2139694345492876,0.21601598535113042,0.21771688752292673,0
0.003833604446570063,0.0038337313531146694,0.0038338945765279825,0.0038340865104416616,0.0038343121985521117,0.0038345775886017425,0.0038348896525550874,0.0038352566026840923,0.003835688096849782,0.003836195479834159,0.0038367921050615345,0.003837493666582592,0.003838318617695388,0.003839288663899057,0.003817482428024696,0.003777557818634869,0.0037317643251335644,0.0036794354338655216,0.0036198935650066655,0.003552815678941744,0.003477392620077159,0.0033919098167557796,0.0032971597904877664,0.0031930248147554394,0.003079142988254596,0.0029557547278447685,0.0028234055347205397,0.002969003373852294,0.003107158946643797,0.0032376234202251414,0.003360514910407328,0.003476332773459788,0.003586498072603604,0.0036910470764007913,0.0037902816645798212,0.0038876232641183867,0.003984179871109286,0.004081284433087029,0.004039970041066751,0.004201270040290611,0.004349132535424613,0.004440566048086542,0.00454599660179815,0.004671376928011825,0.004545075570914714,0.004437556247032459,0.0043464818090997726,0.00426912638957995,0.004203290856771125,0.004147230263659679,0.00409819027695317,0.004056754534134718,0.004021552599445019,0.003991300582406668,0.0039636098814778975,0.003939310096839108,0.003917733018576328,0.003898278775874675,0.0038803992287793493,0.0038635827334064232,0.003847339899092167,0.0038311900274778654,0.0038147663762847783,0.0037974576366122392,0.0037786992247035994,0.0037352636255978955,0.0036500506835079605,0.0035543457572415546,0.0034473618656814045,0.003328634748292182,0.0031981883046794876,0.0030548993874155855,0.0029006843940612287,0.003053075176932804,0.0031939629906267905,0.0032666868553555897,0.003168008803531762,0.0030555557265543112,0.0029301696996097137,0.002791858385220919,0.0029291246809023536,0.0030536089891633825,0.003165129541721011,0.003263863673372863,0.0033504877960321908,0.0034259162617610098,0.0034895876199966466,0.003544114870168251,0.003590555272515089,0.0036299233805724557,0.0036633207450027724,0.0036915475544610013,0.003715227610857477,0.0037350464485091106,0.0037516009140081547,0.003765405855282608,0.003776902089574999,0.003786464727009123,0.003794411393143071,0.0038010099219541738,1
0.00025440408376214974,0.0002544086386434552,0.00025442823006047166,0.00025445149351790985,0.0002544791169504651,0.00025451191818622043,0.00025455086688147555,0.00025459711556510833,0.00025465203255213564,0.0002547172422191907,0.00025479467402565736,0.0002548866185827642,0.0002549957956463206,0.0002551254353530541,0.00025375405668280615,0.0002511922725440957,0.0002482561066065869,0.00024490348129392603,0.000241091739931365,0.0002371227557758232,0.00023277110409486435,0.00022682859143877826,0.00022048668229806417,0.00021386254085940803,0.0002066208131580871,0.00019877903216559967,0.00019037411992608305,0.00020080987186151672,0.00021092236609396992,0.0002207287429322538,0.00023027680367150583,0.00023968777090804805,0.0002497342741191108,0.00025956338149170366,0.00026838604651294173,0.0002783689163222136,0.00028920123636762274,0.0003009544043908602,0.00030334765241173123,0.00032204151068197795,0.00034082310084822265,0.00035768137077216156,0.00034078708999168983,0.00032766939430896314,0.00031582197624009656,0.00030583801874102534,0.00029792120049763893,0.00029151035086011357,0.0002862554082793817,0.00028199293167362194,0.00027731829011590214,0.00027398536972608745,0.0002716246507836889,0.0002698183180722957,0.00026692762905806966,0.0002644520788733784,0.00026231357399429667,0.0002604444954195928,0.0002587855629949537,0.00025728396953034194,0.00025589172941510585,0.00025456419585782875,0.0002533774861615823,0.0002521803043502857,0.00025089775680953164,0.00024798558410733806,0.00024230722760720802,0.00023593840717373027,0.00022882560343150116,0.00022102262073970397,0.00021278134303975155,0.00020283786968748607,0.0001925487418702257,0.00020285476072806619,0.00021245801608151677,0.00021759944188854546,0.00021148249678159398,0.00020353669117295636,0.00019491248049875037,0.00018550044139173383,0.0001944377166023803,0.0002027951426733024,0.00021051813026049665,0.0002174920932314986,0.00022378503895086055,0.0002294864309900918,0.00023307760677480915,0.00023617067256222202,0.0002388193376370723,0.0002410762596949806,0.00024314863804993092,0.00024502272166118666,0.00024659497058561464,0.00024791088767540936,0.0002490100901600123,0.0002499267531552718,0.00025069013864817413,0.0002513251470847716,0.0002518528636978046,0.00025229106889422537,1
