X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,target
0.00012868510728780702,0.00014086889477056552,0.00012601812140584923,0.00013764418841193116,0.00013769961466231218,0.0001273454389664891,0.00013519782347938547,0.00013432142830928362,0.00014110425372192148,0.00013370382167118833,0.00012590841015236443,0.00012154772999005414,0.00011406885044497328,0.00010801408768058157,9.852429380492744e-05,0.00011879577359097393,0.00012245605138672122,0.00012187509105943128,0.00013754712586919182,0.0001286025987692896,0.00013444034544952965,0.00012691195620986168,0.00012359072044911684,0.000122889643908837,0.00012983474083372304,0.00013232197926367484,0.00013152496938913238,0.00013417155379982781,0.00012547892555662965,0.00013374246620410923,0.00013825879226517235,0.00013475244630709038,0.00013786985820225806,0.0001350776956187405,0.0001393390076381007,0.00012550836923597153,0.00013181474806331361,0.00012731309063652996,0.00013310882195725904,0.0001386627839922161,0.0001369964630573567,0.00012864361065703656,0.00012810002268687226,0.00012777499728876263,0.00013448535467587563,0.00013537827874930686,0.00013360997759025162,0.0001355504612929742,0.0001334763233637598,0.00013790604224568626,0.00013341268232407166,0.00013240758010743536,0.0001410214963555173,0.00013468398822197303,0.00013458585802296474,0.00013289424814039164,0.0001330451338043548,0.00013216667406307225,0.0001262205993336346,0.0001322672841831407,0.00013309861849257476,0.00012956372229415425,0.00013327652410669022,0.000130835293804199,0.00013661961705503656,0.0001379765911632136,0.00013197235680872943,0.00013730246602645935,0.00012024588029391214,0.0001258237940410245,0.0001260312263666047,0.00012020450280690598,0.00011121284867617737,0.00011594785289614773,0.00011528368138419287,0.00012618478648587783,0.0001420500719824247,0.00012352499683022933,0.00014106380765506465,0.00013862132303407715,0.00013180681094257518,0.00014532591286797736,0.00013264914485663915,0.00013964392729100272,0.00014034960430930887,0.00013971862048224593,0.0001362245403921658,0.0001366306994377009,0.00013747537130105736,0.00013617489749781497,0.00014161484864368135,0.00013323635857742655,0.00013714284095335538,0.0001331747453711396,0.00013441615969135567,0.00013709838585394818,0.0001307450390944931,0.000131923515280713,0.00013619787264748662,0.00013507039507522356,1
1.544900364537638e-05,1.928452927106583e-05,1.9910863182120986e-05,1.7330283445401995e-05,1.769917926250364e-05,1.608934309522969e-05,1.626179834557373e-05,1.8055769885796935e-05,2.1435800000441096e-05,2.1053046206004344e-05,1.8778718202758227e-05,1.7883581220484723e-05,1.6732038011703365e-05,1.5145378769738926e-05,1.1557289163112439e-05,1.5718524749949725e-05,1.4159467187024877e-05,1.4338246006995181e-05,1.908674311870695e-05,1.748472435618431e-05,1.8726787778547416e-05,1.7703298239427068e-05,1.593304379532423e-05,1.3993490644979845e-05,1.7547361942968354e-05,1.598855885376338e-05,1.581832659931781e-05,1.6273492311785764e-05,1.645222702993665e-05,1.9429687272642937e-05,2.0241810109414282e-05,1.8077612693165324e-05,2.1345333376485143e-05,1.888365769985023e-05,2.0293847666413845e-05,1.597984541996944e-05,1.7943814091189725e-05,1.7933804129552366e-05,1.7794364141066055e-05,2.2018287061137398e-05,2.0670269736275393e-05,1.883619512575707e-05,1.5649068192055693e-05,1.9153308168873284e-05,1.702898971545075e-05,1.6566366806788912e-05,1.836134448539306e-05,1.8172892155207676e-05,1.7936153041700487e-05,1.7351218945721447e-05,2.2367538818693355e-05,1.9489301655573055e-05,2.057511825458158e-05,2.0768609699350904e-05,2.0678556310826934e-05,1.8238650977303594e-05,1.8377335477742784e-05,1.8050744958655884e-05,1.944390433598897e-05,1.7904794939183066e-05,1.849065314525611e-05,1.815596897937477e-05,1.6800289588489448e-05,1.7556455473383137e-05,1.4861635931284756e-05,1.644280620079208e-05,1.2564780296805966e-05,1.3748336519125992e-05,1.1067996871241825e-05,9.022890493731728e-06,1.1848396039598752e-05,8.525686780558317e-06,1.0345381272203191e-05,1.1016972069205488e-05,1.06103127122531e-05,1.3773110681791767e-05,1.4783894638908945e-05,1.7308195193660447e-05,1.900985821044754e-05,1.9613724482836492e-05,1.57144088062805e-05,1.8269018737027132e-05,1.888712989681074e-05,1.6455736000717258e-05,1.5893717186660217e-05,2.004930876875477e-05,1.7998579170980245e-05,2.0155703702950944e-05,1.613560696021865e-05,1.9607746139044258e-05,1.9335873564813033e-05,1.739011140299007e-05,1.5848010671823398e-05,2.028312755152084e-05,1.8240928126758704e-05,2.088608221993693e-05,2.024159077010368e-05,1.9324733683698248e-05,1.7124035835133777e-05,1.9557704264275277e-05,0
0.6386271777683744,0.668951209957282,0.6163099373689935,0.6741801460280532,0.6320994615998166,0.6173906286251837,0.6581744038083056,0.6305621579581184,0.6525215188415809,0.6214641069331756,0.6294920017551069,0.545492344842125,0.5212226260220729,0.5248691594170214,0.46493665328490086,0.5528050236405101,0.5830187066011359,0.578830674410964,0.6708159320021642,0.6003275526165605,0.6251606905588859,0.5465530835313649,0.5311068195839326,0.5533618691373414,0.5628477653041127,0.6379484946896752,0.5771065936004511,0.6509203676995587,0.613190462521213,0.6671880154203758,0.6753832660232904,0.63698328484545,0.6358697829686983,0.6287936481499927,0.6582276875486737,0.6228411083187996,0.6146312499431283,0.6284227447670301,0.6455883409930511,0.6508041218233378,0.6413260792319178,0.6093714378579987,0.6530578493032361,0.6553291448556932,0.633639887168534,0.6377610313667761,0.6476275271137341,0.6454272086999516,0.6647111325957976,0.656886242426351,0.6540630282019441,0.6396898260545635,0.6658400506694151,0.6553425153763477,0.658709803537067,0.6300776603529357,0.6128512791684094,0.6243692805554206,0.595656347116535,0.6670768386030188,0.6449817602914332,0.6054727545818462,0.6296242797092337,0.6209186313869547,0.6366558311016259,0.6498927106895397,0.6042205518653893,0.6271528018160106,0.5212813862697704,0.5616823005490057,0.5292719087595598,0.5050066903598831,0.4712870049438709,0.5187899081146008,0.5097109946468338,0.5680220534718342,0.6538013534388365,0.6012888237309726,0.6245672925440405,0.6611379229154122,0.6413323911750706,0.6774199885832405,0.6608315098468273,0.696344142208448,0.6818297817011414,0.6737833358917086,0.6654402928898201,0.6490793882333679,0.6573765218067196,0.6591215819673495,0.685505919954567,0.6580301342525385,0.6747225911975545,0.6424275879002248,0.6364418324694721,0.6399889214507472,0.6451034940373747,0.616405840020407,0.6712028884894261,0.6605382367524711,0
0.010092019189020682,0.01049151857219549,0.009837142581103159,0.010610670192003194,0.009996584943361295,0.010166753203940213,0.010198656031565882,0.009865031432648573,0.010194671609301542,0.010013185319099657,0.009364127783965656,0.008743934548517622,0.008531156946225561,0.008135753261953156,0.007430315293064753,0.00890809605288196,0.009133478729796203,0.00869391067026059,0.00999821390110265,0.00922907480888338,0.009415567210686662,0.008790415633591078,0.008618534208208482,0.008680951241765975,0.00935541929814801,0.009342897711445995,0.009112560562310204,0.009608225843526295,0.009336761617298121,0.0099713503597803,0.010547609641029576,0.010294545442795393,0.010110689550497015,0.009976355448960236,0.010688968880471772,0.009475548963869325,0.009941723424254603,0.009999872263942299,0.010259759336458625,0.0099672941062987,0.010533605250284309,0.01005810586093702,0.010028829346227251,0.009885350195376681,0.009816120969052565,0.009856384267922333,0.010522209115747957,0.010075859094944316,0.010092568834123058,0.010549541118999986,0.010388576985986477,0.009921507692376076,0.010404454931887713,0.010626219041624058,0.01026953183836133,0.010037986860202963,0.009989987316250983,0.010329516789482178,0.009920016346061954,0.010129637736847948,0.009773801368972976,0.010065737393598992,0.01045350389957237,0.010669207970948384,0.010971647490232286,0.01054636227934469,0.01024636751358346,0.011024990043762228,0.009865538068296181,0.010188664501283314,0.010014735022389802,0.009990568747028979,0.0091190943768183,0.00962344066509229,0.009350921268620152,0.009977835188648324,0.011013289029147874,0.010249390682133118,0.010860847216081784,0.010894363748889559,0.010633357770121858,0.011124088132684118,0.010482796328306808,0.010951338274221678,0.010332622276562176,0.010272406557019019,0.010649512256150136,0.010236511129738786,0.010635946683897654,0.01079532346260205,0.01071688522860903,0.010065976150428334,0.010467655316923473,0.010243424218943906,0.01021474265459519,0.010553094697050514,0.010208885398107347,0.010164981693035625,0.009956567619419189,0.010186944586300858,1
0.0020761084129586604,0.0021230430105611264,0.002056279693019844,0.0023947548218564707,0.0019823080774009905,0.0018724400935133112,0.0022613414582352553,0.0021277965455599873,0.0021426942231847768,0.0020618402671427755,0.0019427287148606337,0.001824352618148714,0.0016933549947752355,0.0016529115648253462,0.0015252429074001858,0.0018681617804977568,0.002082530866276966,0.001964648052334296,0.002197952290146507,0.001794145150174592,0.0020740939669322556,0.001895632389402678,0.001676331616925479,0.0018678332672612263,0.0020506807156774123,0.002277786720452632,0.0020049929704801933,0.0021534407248213344,0.001909931669235601,0.002124370560904573,0.0020910512764810846,0.0021507119217139686,0.0019412880858922232,0.002189313431886178,0.0024170516155895827,0.002052577852849763,0.0020339440835035333,0.0019641745192619797,0.0021552987429502846,0.002284746779213892,0.002422000826631826,0.00219741531926633,0.001926802210400938,0.002173555372515887,0.0023698240713240504,0.0020651011622600524,0.002291157087363105,0.0020217562002045053,0.002037059400794905,0.0022051411119510533,0.0021557375995333583,0.0022459710570193747,0.002411203570675216,0.0021707208240699105,0.0022462519897634148,0.0024304330484355846,0.0022520281337527898,0.0026877118981353254,0.0023822078388594653,0.002853708346337705,0.0030095455227524964,0.0027436822981603964,0.002561870963384033,0.0024423764488707422,0.002527104803808952,0.002395824099148694,0.0023046674195415506,0.0026305452038521138,0.001911838345264899,0.0020710430941527913,0.0019022356381412087,0.0020668261763777188,0.0017204943799075459,0.0020622539045343155,0.0016978005348500455,0.0020447708570874995,0.0020189812738818924,0.00200081103590119,0.0022442292421897686,0.0020659789788582683,0.002183773124900229,0.00217116730216535,0.002103587034925289,0.0025044894741206303,0.0019977594348517536,0.0022983310293037684,0.0023100823452642805,0.002143193432237206,0.002268389728201703,0.0021236628169225696,0.0021004386973830363,0.002084266331839696,0.0022390848597225316,0.0021465420381162753,0.0022842777809999465,0.0019600784852556313,0.0019972282051711893,0.0019748160070634097,0.0023162465172668067,0.0020271036602854675,1
0.0004470873747261933,0.0005094788971232722,0.00047483628145725265,0.00047553934836318257,0.0004933646219424243,0.0004405741396501933,0.0004815395286690699,0.0004502974013106814,0.0005153449768701551,0.00045365918921323745,0.0004328205006025737,0.00042700839058226053,0.0003960400649377638,0.0003746415966588701,0.0003677261231514045,0.000440118692998627,0.00045045777479614524,0.0003994666172485589,0.00045676852683612656,0.00047404846128297484,0.0004772468710726868,0.0004480237294703024,0.0004162324973138523,0.0004356590465162957,0.0004082319002699092,0.0004920645534732815,0.0004560014048601152,0.0004899846825753562,0.00044633827857812336,0.00046239170563203147,0.0004802007987562973,0.0005198841949877464,0.00045481306649333697,0.00046588195145080835,0.0004874147341306645,0.0004816425283611092,0.0004920516982544337,0.0004398857616677021,0.0005251954239873652,0.0005116630517066206,0.000537874421579182,0.0004770709868620465,0.00046707765281421565,0.0005121353031101589,0.0004982071093674184,0.0005341790463588153,0.000534261644880546,0.0005715242895189265,0.000517884651903236,0.0005602997784556613,0.0005566346963501029,0.0005887820605423172,0.0006736075219719029,0.0006740438907574808,0.0006044096670848875,0.0005624764546541677,0.0005659711198055667,0.0005549063157531398,0.0005062006281369852,0.0005633866603660526,0.0005289860586440015,0.00047069136480805407,0.0005075592643205146,0.000517165537613079,0.0005334969187620886,0.0005412721584686225,0.0004909540328053713,0.0005039850729245399,0.00042746185059121256,0.0004609952032989667,0.00047848043184643696,0.0003997087748288525,0.00038055197638092036,0.0004148698922563365,0.00042599276783023693,0.00043018290608512477,0.00045856791262539887,0.0004444613897843924,0.0004571249081819495,0.0004971460705625874,0.000499064904392818,0.0004956504128706407,0.0005176830534041055,0.0005238256074418801,0.0005118315704177867,0.00048789634865389897,0.0005156063562511692,0.0004945282169595694,0.0005446458875086324,0.00046069209047805426,0.0005051837389116048,0.0004962329769033907,0.0004623369370292951,0.0004911541544382336,0.0005134909815877331,0.0005269719206261042,0.0005019567015867449,0.0005133508143442822,0.0005050707889105166,0.00045681209245869436,1
2.724796796793605e-05,3.048792246664045e-05,2.5791708847713868e-05,2.9670171134268952e-05,2.9557629368390237e-05,2.7129371070147568e-05,2.7506658903678205e-05,3.0036701305344304e-05,3.0293568595671228e-05,3.0221308263453373e-05,2.5727671194075707e-05,2.7507372809466857e-05,2.429782911263917e-05,2.416376340082238e-05,2.0624333699925668e-05,2.6222731193431548e-05,2.614055480680555e-05,2.559299824904382e-05,2.889277628061182e-05,2.7942877242115305e-05,2.6740871631375507e-05,2.7666193352517132e-05,2.5580574900756214e-05,2.605171130713735e-05,2.8406267539984875e-05,3.289312889186158e-05,3.1074580679857355e-05,3.305553125831917e-05,3.1103712792912575e-05,3.310888414173596e-05,3.4971341572959114e-05,3.143932642289682e-05,3.114319131979071e-05,2.790017894392649e-05,3.161853944454174e-05,2.929638326994166e-05,2.9254369892761645e-05,3.045362965392595e-05,2.7563818963613484e-05,3.180419242164445e-05,2.917103001742749e-05,2.9816936678875305e-05,2.8647201335177397e-05,2.6745610506084816e-05,2.6984399087576216e-05,2.6661496579691302e-05,2.8165945909625068e-05,2.642531661216363e-05,2.768784789933254e-05,2.9099440106886143e-05,3.117365646385095e-05,2.863559673078886e-05,3.0589556343094126e-05,2.8345141134741847e-05,2.9528277443832684e-05,2.8331885013277436e-05,2.972555185572212e-05,3.090639746577972e-05,2.8836298803389115e-05,2.8437027256356107e-05,2.7863795292626392e-05,2.8128966024387747e-05,2.9617005357029935e-05,2.9025496737417056e-05,3.0260439426346708e-05,2.859618469704117e-05,2.816534643712565e-05,2.993881176203972e-05,2.5535449924354858e-05,2.7730901976150135e-05,2.4670632849596585e-05,2.5346636374615206e-05,2.5863453180507978e-05,2.7580951054373415e-05,2.408014232567479e-05,2.853590596348099e-05,3.001308730914143e-05,2.7595141393665923e-05,3.2867511859185905e-05,3.003903749623782e-05,2.8603755355252614e-05,3.185602764699258e-05,2.7320453013526813e-05,3.0705116336529614e-05,2.7926248842097268e-05,3.016346899584188e-05,2.9203576988212632e-05,2.7914757783298327e-05,2.839866824998205e-05,2.797251857451777e-05,2.768751848482298e-05,2.661214017729563e-05,2.912846654205825e-05,2.8823391783741603e-05,2.7715584969292828e-05,2.677702848709329e-05,2.7365240740706565e-05,2.8944156672913723e-05,2.877544166110524e-05,2.6106042745638325e-05,1
0.0043063673238293715,0.004908096361670514,0.003942182885898982,0.004814098684622403,0.004737008337817858,0.004506556535683728,0.004013290733188263,0.0037646280211880295,0.004604268115797602,0.004409085136481458,0.003862790606868602,0.0034413011608717473,0.003222299529087702,0.003181286810584931,0.003284313399968014,0.0037664759233764222,0.004203961367683154,0.003946794931784646,0.004063900314668606,0.0037705726369783032,0.0038712113827467504,0.0038679024335214335,0.003385771806508238,0.003598708966507762,0.004070279781276456,0.004015376663382628,0.0045087851533201495,0.0048406859005784425,0.004762633243599129,0.004994126658210529,0.0052906127521235025,0.004690223513524619,0.005567107891037329,0.005599685000174812,0.005526087197589971,0.005673760636064437,0.005896031159985923,0.005230072519397486,0.005484153246459622,0.004695487089944342,0.0047390396342131685,0.0042603587881281935,0.004471272287201955,0.004850704708012563,0.004856929851303732,0.004383011984644705,0.004850336324568674,0.004418119795705083,0.004677940264425903,0.004915365362900284,0.004593359024888027,0.0045997316288970275,0.004192772106621723,0.004692190485766204,0.004242433641768031,0.004622524114196988,0.004115337512469272,0.00406943038540894,0.0040960726608818415,0.004071322170805414,0.004061808544368925,0.004281654825366424,0.004166904815101555,0.004716599108132061,0.004486602548555693,0.00396083966977126,0.0039733377048649515,0.004082984597431075,0.004131050775068111,0.003740526171928618,0.003978951080975415,0.004080885264302822,0.003440054801783575,0.0036475422560586224,0.0038246038553210807,0.004323602122048728,0.004493324314563868,0.0037399580831435075,0.004421213331737936,0.0042795909919994685,0.004186389132550497,0.004335357491647193,0.00394363272245328,0.004086446485854572,0.00439654339487644,0.004485674813637652,0.00438909469617163,0.0043166204200288105,0.0046764677109447095,0.004788877191199359,0.00431008422997016,0.0038483965219425903,0.004580075084156046,0.004424123755545628,0.004267137506934429,0.004495952339745521,0.004196437949142873,0.004582366738783719,0.004652353385373328,0.0044319154841749725,1
0.000488426192172875,0.0005608124774210271,0.0005233952642389877,0.0005080222880147894,0.0005138071739906186,0.0005300069244082439,0.0004978878259420255,0.00046801568017056094,0.0005001981925723264,0.0005066313699896297,0.0005057017813806519,0.00042337105202894243,0.00044216229145697256,0.00041408842409097063,0.00038241218120398796,0.00042810308994457175,0.00043131915431258994,0.0004344642714806668,0.0005001076912570374,0.00048221889322511147,0.00048321654577938855,0.00044656761403070316,0.0004125781294708822,0.0004538952444312974,0.00048400817628378723,0.0004723286761381673,0.00048442621509439676,0.0005294818045404326,0.0004497760573604903,0.0005046490972339945,0.0005391189246104627,0.0005372631559826258,0.0005221733398535766,0.0004737926729196512,0.0005410484743918753,0.00046924150248832397,0.0005154381858140517,0.000530146936225287,0.0004787905135802406,0.0005482728226535172,0.0005587236546898133,0.0004928663612500106,0.0004903374700177127,0.0005080803234527864,0.0004817020885662937,0.0005305551536198411,0.0005536034495083608,0.000497867011653122,0.0004921123154938006,0.000556142715583241,0.0005308327716498085,0.0005039865024618895,0.0005321308238850908,0.000506468842539548,0.000502155958547898,0.000528212581216228,0.0004704428505940411,0.0005306919017842165,0.0004853561035733922,0.0005255583926268709,0.0005191868645808423,0.0005294212362953327,0.00048157943505995615,0.0005182242183451313,0.0005525663672763248,0.0005427019677034794,0.0004768713595868085,0.0005376323175634301,0.0004780584077168637,0.00045950518468532153,0.0004549459465622574,0.0004328130180938916,0.0003968603204697399,0.0003949931174741378,0.0004034176343999177,0.0004348839079345995,0.00047655795308963744,0.0003988232713256351,0.0004152854538963524,0.0004034949536625837,0.0004629570774165731,0.0004933553100142374,0.00046567756085102996,0.0005348573857663907,0.00047115442982142985,0.00048753832528301844,0.0005033426184827133,0.0005223537902132036,0.0005192899337140011,0.0005201449354226145,0.0005195267812742321,0.0004802481270279185,0.0005174950970770337,0.0004944457146110609,0.0005413836629466207,0.0005084065142083871,0.0005364455922980543,0.00048260301586089405,0.0005093959319822788,0.0005034362624458805,0
0.00042017894529991495,0.0004724709671411892,0.00043173808393645596,0.0004740875968703706,0.0004548689070464629,0.00042884945877760816,0.00044053903709567743,0.00039368328171550393,0.0004292474661245771,0.00040077189975218364,0.00043042145730795567,0.00038813433479367027,0.0003738519275744284,0.0003260386993341399,0.0003341397469094065,0.00038041852688102534,0.0003659677672955275,0.00036693575802838885,0.0004344422906193135,0.00042118576661732965,0.00040037708717818865,0.0003988989927972905,0.0003521348853482223,0.0003442547565586651,0.00038006169589509253,0.0003949673679343041,0.00038879359083160425,0.0004164996938549187,0.00039477159684252194,0.00041081154928492014,0.0004727004851889649,0.00043298939001330805,0.0004574374927281549,0.000425562790415987,0.0004205537538725934,0.00038792739324193526,0.0004133880582811583,0.00040173413118460566,0.00045855378573352035,0.00041537673289161747,0.0004351494447079607,0.00042917806024186933,0.0004242351218621959,0.00039911352968120817,0.0004378633560680606,0.000417265363946262,0.0004443267099982634,0.00045063505039948104,0.00044257022286887937,0.0004694769917866354,0.0004417148610808691,0.000419703820740816,0.00044418584939869,0.00043016871420201164,0.0004177769342796067,0.000426129258027777,0.00041370176870419995,0.0004228276941045106,0.00042241058275689636,0.00043410350867274794,0.0004323574841429839,0.0004078700073535946,0.00042710839304364867,0.00045964388450428495,0.0004274063249152943,0.0004128574165634946,0.00041067436272108904,0.00042556528501613844,0.0003687224100531461,0.00039021931915089736,0.0003875886266110212,0.0003569267249480673,0.0003544011514984152,0.0003927589063551923,0.00036616866423988537,0.0003880388368731752,0.0004222315932718851,0.0003597165472795788,0.0004203488273449296,0.0004148921178890874,0.0004031010708398508,0.00038980026913293386,0.00036333567094508357,0.00034869612654037097,0.0003726493012690957,0.0003743134342451965,0.00038035232748097336,0.00042514265288480513,0.00044183902030496547,0.00043065086474208814,0.00040605334486103206,0.0004244768101547003,0.0004332084704872369,0.00042897035549739615,0.0004206924734477119,0.0004569053627515307,0.00044314315243923486,0.00042514414104136145,0.00041927407328293254,0.0004024172274736393,0
0.0033373243259417207,0.0035698418613501065,0.003130542171964318,0.003580654322544688,0.003537092479716078,0.0034230077435098566,0.003225285504847089,0.0032779659618363544,0.003223607724859995,0.0029976821275257692,0.003022546374334148,0.002682309849412666,0.0024423683137684837,0.0025794645323798868,0.002362539773676349,0.002737517110898882,0.0026101655171694785,0.002354016227502649,0.0025227771386345382,0.0024340533798830055,0.0024983497529372373,0.002145701056741299,0.002113978709799118,0.0025401907193681322,0.002771696309774037,0.0026638437977757057,0.0026216668196306914,0.002883205145678261,0.0030886805322107302,0.0030900173054909663,0.0035040922795206014,0.0030910097761458755,0.003457594083493498,0.0033526147954138635,0.0032323388260806496,0.0030849424496686845,0.0034015858759902096,0.0031400229975660082,0.003469726552959518,0.003257221124414497,0.003411041914922419,0.003086855385069698,0.0032582557172331356,0.0030958475541613684,0.0032581260374038717,0.003366251221877406,0.0032653779379711034,0.003410533886210654,0.0031142734077463097,0.0034724126915129383,0.0032692711757628945,0.0031518816664310167,0.0035507555848017652,0.003284203538079747,0.0032593260069909286,0.003368306979515609,0.003116186342116703,0.0035726386631811935,0.0031470288725501533,0.0032640265636941918,0.0033609531428955147,0.0031283672183666233,0.003334511085593142,0.0035514327391017175,0.003585951599949108,0.003499547465377173,0.0032918037829939295,0.0035239157288477208,0.0032207870895294977,0.0029819411399602674,0.0030231263648479723,0.0028107115499783134,0.002768754505898488,0.0030304377366578497,0.002928371058137133,0.003121465228050138,0.0035558828990861074,0.003252226205374964,0.0035310367470330756,0.0031791903684243727,0.003554016602890883,0.0037503816756050273,0.003521175942575394,0.003482548554073997,0.003220408323063778,0.003245929386155505,0.0032047176040573833,0.0034793560555894387,0.0035076043427464815,0.003462296237966081,0.0035572560634303807,0.003166142050334525,0.003237952213909545,0.0033688673563523203,0.0035798264189737528,0.0032892901793552115,0.0031203324346819883,0.0033235106427750016,0.003365667455637489,0.0033317946193088394,0
0.0034250101543245176,0.004004294756499757,0.0036644389463204724,0.003786167893245443,0.00385319982134448,0.003434903587606855,0.003653974188893072,0.0035541179937812334,0.00367526534553049,0.0034062640282898626,0.00345942043084832,0.0030697621832275895,0.003139075826977346,0.0029055032317140406,0.002649045610554339,0.003260309198495799,0.0033280193838437708,0.0031518702391819947,0.00365817569259487,0.003415812482050584,0.0034404134874741477,0.0032925835595676925,0.0030556362155746628,0.003070454694659802,0.0034008833326264476,0.003585933965419924,0.003324257468076894,0.003468288048950663,0.0034763310158611865,0.003636488151114517,0.003701540293311059,0.0038121056602402614,0.0036961544282381187,0.003529457697927313,0.003813250215531541,0.003515316307307406,0.0036973611622897196,0.0036261813576245194,0.003691894422897371,0.00371943040438856,0.003717516693479847,0.003610298888183025,0.0034150029412551852,0.0034494072698192935,0.0036287467161339876,0.003659268834772661,0.0037563210711045875,0.003793305914214104,0.003634073571139443,0.0036306521934606623,0.00375017326036467,0.0036449268065599644,0.003779904136336193,0.003575409752190381,0.003697869118582678,0.0037211274850715292,0.003680463698283787,0.003551153874059687,0.003562106796468456,0.003639149571390804,0.0036406988308027716,0.003681484977555216,0.0036441040509481715,0.003901503167837425,0.0038596384736956646,0.0037364489829767034,0.003697587157411572,0.0039477624717989684,0.003331229886880331,0.0035314268931472964,0.0037539938630177655,0.00358900690265717,0.0032373859089441306,0.003708713415659648,0.003692539324753663,0.0039340787582757275,0.004357864653444579,0.003870504328967392,0.004364894406011663,0.0041681815029325775,0.003917919934910558,0.003997426547069166,0.00402339790359886,0.004077712994681015,0.0038900995251998916,0.0038957418042856323,0.003701090184527786,0.003774735217820291,0.0038535517559735583,0.003924877148026348,0.0037025928407884157,0.0036300540121051023,0.0036019252411265967,0.003587355782959864,0.003841043593604515,0.0036036524937937686,0.0037823106392667893,0.0036622517523239168,0.003766846542599789,0.003580456859240494,1
0.00016094126874517667,0.00019459008345425188,0.00017869369615348962,0.00019045164896284994,0.0001672572440307024,0.00017681161082309937,0.00016235848667359165,0.00017617031552120965,0.00017219502149116994,0.00017623437065993064,0.00017173840964276876,0.00016254356660141273,0.00013858492353167884,0.0001393374846816453,0.00011806313625749992,0.00015129080071828171,0.00016158908432670205,0.0001469284778995994,0.00017081759552564635,0.0001593234228717405,0.0001617536516418383,0.0001487536878039472,0.00014288578265997387,0.00014961125636386852,0.00015194599063630965,0.0001749581362070346,0.00016854145955298716,0.00016570144515391794,0.0001614118990200114,0.00018497410798130887,0.0001778387602469761,0.0001805141325448706,0.00016428908229938755,0.00017888437902154053,0.0001773899720126093,0.00016029782436902118,0.000168637835748095,0.00016241935815423936,0.00016922091389062754,0.0001702922281038577,0.00016759920006950701,0.000160318826675665,0.00017051498346970506,0.00016858362235129543,0.00016505020801128867,0.00017532738203862586,0.00017345231246873594,0.00016803340862353577,0.00018327962210092086,0.00018995969908286447,0.00017418500702112705,0.00017907932880896482,0.00018317317667353172,0.00018121280480162816,0.00016288744144836442,0.00017742842989562635,0.00017454234294767002,0.00017407962333289284,0.00017071088891598696,0.00016114315445271699,0.0001701651351662531,0.0001562436203718237,0.0001704276799492782,0.0001542144933039391,0.00017547473750187392,0.00016764513278638704,0.00015195794694525255,0.000156115979157892,0.00012372439359631393,0.00013393611760419144,0.00011450744391711121,0.00010929776836691996,0.00010841097458162002,0.0001275041173044028,0.0001269475003231879,0.00015315369183283023,0.00016431497354706115,0.00016091722984294676,0.00015527678575634474,0.00017643517023521738,0.00017444759438885182,0.0001859033313693359,0.00016857861521847595,0.00017402630306904976,0.0001688146232255161,0.0001799067438624652,0.00017680957185615964,0.00016463464175064946,0.00018302388466305552,0.0001784484786232915,0.00018727655945635635,0.0001642399410281964,0.00016901593504192736,0.00017018255704408236,0.0001781589679176604,0.00016824899566060536,0.0001732263175776988,0.00018191015974254598,0.00016965153028417057,0.00017278882472777923,0
